ENTRY            14349   20160315                             141614349  0    1 
SUBENT        14349001   20160315                             141614349  1    1 
BIB                 11         49                                 14349  1    2 
TITLE      Beryllium and Graphite Neutron Total Cross-Section     14349  1    3 
           Measurements from 0.4 to 20 MeV                        14349  1    4 
AUTHOR     (M.J.Rapp,Y.Danon,F.J.Saglime,R.M.Bahran,D.G.Williams, 14349  1    5 
           G.Leinweber,D.P.Barry,R.C.Block)                       14349  1    6 
INSTITUTE  (1USARPI,1USAKAP)                                      14349  1    7 
REFERENCE  (J,NSE,172,268,2012)                                   14349  1    8 
FACILITY   (LINAC,1USARPI) Experiments were performed at the      14349  1    9 
           Gaerttner Linear Accelerator Laboratory at Rensselaer  14349  1   10 
           Polytechnic Institute using electron linac.            14349  1   11 
DETECTOR   (SCIN) Detector consists of two custom-made            14349  1   12 
           EljenTechnology EJ-301 liquid scintillator modules.    14349  1   13 
           Each module with dimensions of 18.3cm x 35.6cm x       14349  1   14 
           12.7cm was read out using two Photonis XP4572B 12.7    14349  1   15 
           cm diameter photomultiplier tubes. The two modules     14349  1   16 
           stacked on top of each other give the detector system  14349  1   17 
           dimensions of 36.6 cm high x 35.6 cm wide normal to    14349  1   18 
           the neutron beam. Although the scintillator is         14349  1   19 
           capable of pulse shape discrimination, this property   14349  1   20 
           was not used in present experiment. Detector was placed14349  1   21 
           at effective flight path of (99.95+-0.07) m.           14349  1   22 
           (FISCH) Neutron flux was monitored using two           14349  1   23 
           moderated fission detectors - Reuter-Stokes            14349  1   24 
           RS-P6-2403-121 and Amperex B300D fission chambers,     14349  1   25 
           which were located 9 m from the neutron target.        14349  1   26 
METHOD     (TOF,TRN) Neutron energy was determined from time of   14349  1   27 
           flight, the cross sections were obtained from the      14349  1   28 
           ratio of transmission measurement with the sample to   14349  1   29 
           the open beam measurement.                             14349  1   30 
INC-SOURCE (PHOTO,EVAP) Photoneutrons were produced by            14349  1   31 
           bremsstrahlung  X-rays in the Ta target. The           14349  1   32 
           photoneutrons produced a white neutron source which    14349  1   33 
           can be approximated by an evaporation spectrum with    14349  1   34 
           an evaporation temperature of 0.55 MeV, with maximum   14349  1   35 
           energy extending up to the maximum electron energy     14349  1   36 
           of 55 MeV. The neutron beam was filtered with 7.62-cm  14349  1   37 
           thick depleted uranium filter and collimated.          14349  1   38 
CORRECTION Data were corrected for dead time.                     14349  1   39 
ERR-ANALYS (ERR-T) Total uncertainty consisting of following      14349  1   40 
           components added in quadrature                         14349  1   41 
             - statistical uncertainty in sample counts           14349  1   42 
             - statistical uncertainty in the open beam counts    14349  1   43 
             - uncertainty in the sample background counts        14349  1   44 
             - uncertainty in the open beam background counts     14349  1   45 
             - statistical uncertainty in the neutron monitor data14349  1   46 
                 taken during the sample measurement              14349  1   47 
             - statistical uncertainty in the neutron monitor data14349  1   48 
                 taken during the open measurement                14349  1   49 
HISTORY    (20121220C) Compiled by S.H.                           14349  1   50 
           (20160315A) OS. Units corrected in subs. 2-7           14349  1   51 
ENDBIB              49          0                                 14349  1   52 
NOCOMMON             0          0                                 14349  1   53 
ENDSUBENT           52          0                                 14349  199999 
SUBENT        14349002   20160315                             141614349  2    1 
BIB                  4          9                                 14349  2    2 
REACTION   (4-BE-9(N,TOT),,SIG)                                   14349  2    3 
STATUS     (TABLE) Data presented in fig.8 of the reference, sent 14349  2    4 
                   by author (G.L.)                               14349  2    5 
SAMPLE     Natural berylium sample with dimensions                14349  2    6 
                    diameter  (7.498+-0.002) cm                   14349  2    7 
                    thickness 2cm / (0.24684+-0.00009) atom/b     14349  2    8 
                    weight (163.08+-0.01) g                       14349  2    9 
HISTORY    (20160315A) Units corrected (keV to MeV), deleted      14349  2   10 
            COMMON                                                14349  2   11 
ENDBIB               9          0                                 14349  2   12 
NOCOMMON             0          0                                 14349  2   13 
DATA                 4       6119                                 14349  2   14 
  5.988E+00   3.68E-02   1.07E+00   2.66E-02                      14349  6 5241 
  5.994E+00   3.68E-02   1.08E+00   2.71E-02                      14349  6 5242 
  6.001E+00   3.69E-02   1.13E+00   2.73E-02                      14349  6 5243 
  6.008E+00   3.70E-02   1.11E+00   2.72E-02                      14349  6 5244 
  6.014E+00   3.70E-02   1.09E+00   2.66E-02                      14349  6 5245 
  6.021E+00   3.71E-02   1.14E+00   2.73E-02                      14349  6 5246 
  6.027E+00   3.71E-02   1.09E+00   2.65E-02                      14349  6 5247 
  6.034E+00   3.72E-02   1.08E+00   2.66E-02                      14349  6 5248 
  6.040E+00   3.72E-02   1.09E+00   2.68E-02                      14349  6 5249 
  6.047E+00   3.73E-02   1.10E+00   2.70E-02                      14349  6 5250 
  6.054E+00   3.73E-02   1.10E+00   2.67E-02                      14349  6 5251 
  6.060E+00   3.74E-02   1.11E+00   2.70E-02                      14349  6 5252 
  6.067E+00   3.75E-02   1.10E+00   2.69E-02                      14349  6 5253 
  6.074E+00   3.75E-02   1.09E+00   2.69E-02                      14349  6 5254 
  6.080E+00   3.76E-02   1.10E+00   2.70E-02                      14349  6 5255 
  6.087E+00   3.76E-02   1.16E+00   2.72E-02                      14349  6 5256 
  6.094E+00   3.77E-02   1.08E+00   2.69E-02                      14349  6 5257 
  6.100E+00   3.78E-02   1.11E+00   2.68E-02                      14349  6 5258 
  6.107E+00   3.78E-02   1.14E+00   2.67E-02                      14349  6 5259 
  6.114E+00   3.79E-02   1.13E+00   2.64E-02                      14349  6 5260 
  6.120E+00   3.79E-02   1.14E+00   2.65E-02                      14349  6 5261 
  6.127E+00   3.80E-02   1.14E+00   2.64E-02                      14349  6 5262 
  6.134E+00   3.80E-02   1.15E+00   2.65E-02                      14349  6 5263 
  6.141E+00   3.81E-02   1.14E+00   2.66E-02                      14349  6 5264 
  6.148E+00   3.82E-02   1.12E+00   2.66E-02                      14349  6 5265 
  6.154E+00   3.82E-02   1.20E+00   2.72E-02                      14349  6 5266 
  6.161E+00   3.83E-02   1.21E+00   2.69E-02                      14349  6 5267 
  6.168E+00   3.83E-02   1.13E+00   2.66E-02                      14349  6 5268 
  6.175E+00   3.84E-02   1.23E+00   2.75E-02                      14349  6 5269 
  6.182E+00   3.85E-02   1.17E+00   2.73E-02                      14349  6 5270 
  6.188E+00   3.85E-02   1.18E+00   2.69E-02                      14349  6 5271 
  6.195E+00   3.86E-02   1.22E+00   2.76E-02                      14349  6 5272 
  6.202E+00   3.86E-02   1.23E+00   2.78E-02                      14349  6 5273 
  6.209E+00   3.87E-02   1.28E+00   2.79E-02                      14349  6 5274 
  6.216E+00   3.88E-02   1.26E+00   2.80E-02                      14349  6 5275 
  6.223E+00   3.88E-02   1.28E+00   2.84E-02                      14349  6 5276 
  6.230E+00   3.89E-02   1.38E+00   2.94E-02                      14349  6 5277 
  6.237E+00   3.89E-02   1.40E+00   3.03E-02                      14349  6 5278 
  6.244E+00   3.90E-02   1.53E+00   3.13E-02                      14349  6 5279 
  6.251E+00   3.91E-02   1.64E+00   3.30E-02                      14349  6 5280 
  6.258E+00   3.91E-02   1.72E+00   3.46E-02                      14349  6 5281 
  6.264E+00   3.92E-02   1.88E+00   3.74E-02                      14349  6 5282 
  6.271E+00   3.92E-02   2.02E+00   4.01E-02                      14349  6 5283 
  6.278E+00   3.93E-02   2.20E+00   4.43E-02                      14349  6 5284 
  6.285E+00   3.94E-02   2.42E+00   4.97E-02                      14349  6 5285 
  6.292E+00   3.94E-02   2.46E+00   5.06E-02                      14349  6 5286 
  6.300E+00   3.95E-02   2.51E+00   5.17E-02                      14349  6 5287 
  6.307E+00   3.95E-02   2.37E+00   4.86E-02                      14349  6 5288 
  6.314E+00   3.96E-02   2.22E+00   4.38E-02                      14349  6 5289 
  6.321E+00   3.97E-02   2.01E+00   3.95E-02                      14349  6 5290 
  6.328E+00   3.97E-02   1.81E+00   3.57E-02                      14349  6 5291 
  6.335E+00   3.98E-02   1.65E+00   3.23E-02                      14349  6 5292 
  6.342E+00   3.99E-02   1.57E+00   3.17E-02                      14349  6 5293 
  6.349E+00   3.99E-02   1.62E+00   3.19E-02                      14349  6 5294 
  6.356E+00   4.00E-02   1.53E+00   3.10E-02                      14349  6 5295 
  6.363E+00   4.00E-02   1.50E+00   3.05E-02                      14349  6 5296 
  6.370E+00   4.01E-02   1.41E+00   2.98E-02                      14349  6 5297 
  6.378E+00   4.02E-02   1.28E+00   2.83E-02                      14349  6 5298 
  6.385E+00   4.02E-02   1.26E+00   2.76E-02                      14349  6 5299 
  6.392E+00   4.03E-02   1.15E+00   2.69E-02                      14349  6 5300 
  6.399E+00   4.04E-02   1.14E+00   2.68E-02                      14349  6 5301 
  6.406E+00   4.04E-02   1.12E+00   2.65E-02                      14349  6 5302 
  6.414E+00   4.05E-02   1.12E+00   2.64E-02                      14349  6 5303 
  6.421E+00   4.06E-02   1.14E+00   2.61E-02                      14349  6 5304 
  6.428E+00   4.06E-02   1.14E+00   2.63E-02                      14349  6 5305 
  6.435E+00   4.07E-02   1.11E+00   2.59E-02                      14349  6 5306 
  6.443E+00   4.07E-02   1.06E+00   2.54E-02                      14349  6 5307 
  6.450E+00   4.08E-02   1.10E+00   2.54E-02                      14349  6 5308 
  6.457E+00   4.09E-02   1.07E+00   2.52E-02                      14349  6 5309 
  6.465E+00   4.09E-02   1.03E+00   2.51E-02                      14349  6 5310 
  6.472E+00   4.10E-02   1.04E+00   2.49E-02                      14349  6 5311 
  6.479E+00   4.11E-02   1.02E+00   2.49E-02                      14349  6 5312 
  6.487E+00   4.11E-02   1.03E+00   2.49E-02                      14349  6 5313 
  6.494E+00   4.12E-02   1.05E+00   2.49E-02                      14349  6 5314 
  6.501E+00   4.13E-02   1.03E+00   2.47E-02                      14349  6 5315 
  6.509E+00   4.13E-02   1.11E+00   2.52E-02                      14349  6 5316 
  6.516E+00   4.14E-02   1.01E+00   2.45E-02                      14349  6 5317 
  6.523E+00   4.15E-02   9.98E-01   2.43E-02                      14349  6 5318 
  6.531E+00   4.15E-02   9.82E-01   2.41E-02                      14349  6 5319 
  6.538E+00   4.16E-02   9.89E-01   2.41E-02                      14349  6 5320 
  6.546E+00   4.17E-02   9.27E-01   2.37E-02                      14349  6 5321 
  6.553E+00   4.17E-02   8.67E-01   2.30E-02                      14349  6 5322 
  6.561E+00   4.18E-02   8.68E-01   2.29E-02                      14349  6 5323 
  6.568E+00   4.19E-02   7.95E-01   2.22E-02                      14349  6 5324 
  6.576E+00   4.19E-02   7.61E-01   2.20E-02                      14349  6 5325 
  6.583E+00   4.20E-02   7.33E-01   2.18E-02                      14349  6 5326 
  6.591E+00   4.21E-02   6.96E-01   2.19E-02                      14349  6 5327 
  6.598E+00   4.21E-02   7.54E-01   2.20E-02                      14349  6 5328 
  6.606E+00   4.22E-02   7.37E-01   2.18E-02                      14349  6 5329 
  6.613E+00   4.23E-02   7.33E-01   2.21E-02                      14349  6 5330 
  6.621E+00   4.23E-02   7.53E-01   2.20E-02                      14349  6 5331 
  6.629E+00   4.24E-02   7.39E-01   2.22E-02                      14349  6 5332 
  6.636E+00   4.25E-02   7.73E-01   2.23E-02                      14349  6 5333 
  6.644E+00   4.25E-02   8.00E-01   2.25E-02                      14349  6 5334 
  6.651E+00   4.26E-02   8.53E-01   2.28E-02                      14349  6 5335 
  6.659E+00   4.27E-02   8.49E-01   2.33E-02                      14349  6 5336 
  6.667E+00   4.28E-02   8.47E-01   2.29E-02                      14349  6 5337 
  6.674E+00   4.28E-02   8.80E-01   2.32E-02                      14349  6 5338 
  6.682E+00   4.29E-02   8.32E-01   2.30E-02                      14349  6 5339 
  6.690E+00   4.30E-02   8.00E-01   2.27E-02                      14349  6 5340 
  6.697E+00   4.30E-02   7.76E-01   2.25E-02                      14349  6 5341 
  6.705E+00   4.31E-02   8.04E-01   2.28E-02                      14349  6 5342 
  6.713E+00   4.32E-02   8.06E-01   2.25E-02                      14349  6 5343 
  6.721E+00   4.32E-02   8.33E-01   2.29E-02                      14349  6 5344 
  6.728E+00   4.33E-02   8.17E-01   2.28E-02                      14349  6 5345 
  6.736E+00   4.34E-02   7.53E-01   2.23E-02                      14349  6 5346 
  6.744E+00   4.35E-02   7.47E-01   2.25E-02                      14349  6 5347 
  6.752E+00   4.35E-02   8.03E-01   2.26E-02                      14349  6 5348 
  6.760E+00   4.36E-02   8.11E-01   2.28E-02                      14349  6 5349 
  6.767E+00   4.37E-02   7.84E-01   2.28E-02                      14349  6 5350 
  6.775E+00   4.37E-02   7.83E-01   2.25E-02                      14349  6 5351 
  6.783E+00   4.38E-02   7.86E-01   2.27E-02                      14349  6 5352 
  6.791E+00   4.39E-02   7.86E-01   2.29E-02                      14349  6 5353 
  6.799E+00   4.39E-02   8.09E-01   2.28E-02                      14349  6 5354 
  6.807E+00   4.40E-02   7.90E-01   2.26E-02                      14349  6 5355 
  6.815E+00   4.41E-02   7.58E-01   2.27E-02                      14349  6 5356 
  6.823E+00   4.42E-02   7.82E-01   2.27E-02                      14349  6 5357 
  6.831E+00   4.42E-02   8.03E-01   2.25E-02                      14349  6 5358 
  6.839E+00   4.43E-02   7.38E-01   2.25E-02                      14349  6 5359 
  6.847E+00   4.44E-02   7.68E-01   2.24E-02                      14349  6 5360 
  6.855E+00   4.45E-02   7.84E-01   2.24E-02                      14349  6 5361 
  6.863E+00   4.45E-02   7.82E-01   2.23E-02                      14349  6 5362 
  6.871E+00   4.46E-02   7.73E-01   2.21E-02                      14349  6 5363 
  6.879E+00   4.47E-02   7.27E-01   2.20E-02                      14349  6 5364 
  6.887E+00   4.47E-02   7.79E-01   2.20E-02                      14349  6 5365 
  6.895E+00   4.48E-02   7.35E-01   2.21E-02                      14349  6 5366 
  6.903E+00   4.49E-02   7.41E-01   2.20E-02                      14349  6 5367 
  6.911E+00   4.50E-02   7.53E-01   2.21E-02                      14349  6 5368 
  6.919E+00   4.50E-02   7.92E-01   2.21E-02                      14349  6 5369 
  6.927E+00   4.51E-02   7.87E-01   2.22E-02                      14349  6 5370 
  6.935E+00   4.52E-02   7.09E-01   2.16E-02                      14349  6 5371 
  6.943E+00   4.53E-02   7.39E-01   2.18E-02                      14349  6 5372 
  6.951E+00   4.53E-02   7.51E-01   2.18E-02                      14349  6 5373 
  6.960E+00   4.54E-02   7.29E-01   2.17E-02                      14349  6 5374 
  6.968E+00   4.55E-02   7.61E-01   2.21E-02                      14349  6 5375 
  6.976E+00   4.56E-02   7.41E-01   2.20E-02                      14349  6 5376 
  6.984E+00   4.56E-02   7.70E-01   2.19E-02                      14349  6 5377 
  6.992E+00   4.57E-02   7.39E-01   2.17E-02                      14349  6 5378 
  7.001E+00   4.58E-02   7.45E-01   2.20E-02                      14349  6 5379 
  7.009E+00   4.59E-02   7.25E-01   2.17E-02                      14349  6 5380 
  7.017E+00   4.59E-02   7.14E-01   2.19E-02                      14349  6 5381 
  7.025E+00   4.60E-02   7.26E-01   2.20E-02                      14349  6 5382 
  7.034E+00   4.61E-02   6.99E-01   2.18E-02                      14349  6 5383 
  7.042E+00   4.62E-02   7.19E-01   2.18E-02                      14349  6 5384 
  7.050E+00   4.63E-02   7.21E-01   2.20E-02                      14349  6 5385 
  7.059E+00   4.63E-02   7.23E-01   2.20E-02                      14349  6 5386 
  7.067E+00   4.64E-02   7.48E-01   2.21E-02                      14349  6 5387 
  7.076E+00   4.65E-02   7.73E-01   2.22E-02                      14349  6 5388 
  7.084E+00   4.66E-02   7.41E-01   2.19E-02                      14349  6 5389 
  7.092E+00   4.66E-02   7.19E-01   2.18E-02                      14349  6 5390 
  7.101E+00   4.67E-02   7.58E-01   2.17E-02                      14349  6 5391 
  7.109E+00   4.68E-02   7.31E-01   2.17E-02                      14349  6 5392 
  7.118E+00   4.69E-02   7.33E-01   2.19E-02                      14349  6 5393 
  7.126E+00   4.70E-02   7.50E-01   2.21E-02                      14349  6 5394 
  7.135E+00   4.70E-02   7.08E-01   2.20E-02                      14349  6 5395 
  7.143E+00   4.71E-02   7.57E-01   2.24E-02                      14349  6 5396 
  7.152E+00   4.72E-02   7.35E-01   2.23E-02                      14349  6 5397 
  7.160E+00   4.73E-02   7.37E-01   2.23E-02                      14349  6 5398 
  7.169E+00   4.73E-02   7.46E-01   2.25E-02                      14349  6 5399 
  7.177E+00   4.74E-02   7.88E-01   2.29E-02                      14349  6 5400 
  7.186E+00   4.75E-02   7.85E-01   2.27E-02                      14349  6 5401 
  7.194E+00   4.76E-02   8.12E-01   2.34E-02                      14349  6 5402 
  7.203E+00   4.77E-02   8.12E-01   2.33E-02                      14349  6 5403 
  7.212E+00   4.77E-02   8.69E-01   2.38E-02                      14349  6 5404 
  7.220E+00   4.78E-02   8.77E-01   2.38E-02                      14349  6 5405 
  7.229E+00   4.79E-02   9.01E-01   2.40E-02                      14349  6 5406 
  7.237E+00   4.80E-02   9.45E-01   2.45E-02                      14349  6 5407 
  7.246E+00   4.81E-02   9.60E-01   2.44E-02                      14349  6 5408 
  7.255E+00   4.82E-02   9.62E-01   2.47E-02                      14349  6 5409 
  7.264E+00   4.82E-02   1.03E+00   2.52E-02                      14349  6 5410 
  7.272E+00   4.83E-02   1.11E+00   2.59E-02                      14349  6 5411 
  7.281E+00   4.84E-02   1.15E+00   2.65E-02                      14349  6 5412 
  7.290E+00   4.85E-02   1.24E+00   2.73E-02                      14349  6 5413 
  7.299E+00   4.86E-02   1.29E+00   2.80E-02                      14349  6 5414 
  7.307E+00   4.86E-02   1.33E+00   2.87E-02                      14349  6 5415 
  7.316E+00   4.87E-02   1.38E+00   2.94E-02                      14349  6 5416 
  7.325E+00   4.88E-02   1.55E+00   3.21E-02                      14349  6 5417 
  7.334E+00   4.89E-02   1.59E+00   3.22E-02                      14349  6 5418 
  7.343E+00   4.90E-02   1.69E+00   3.41E-02                      14349  6 5419 
  7.352E+00   4.91E-02   1.77E+00   3.52E-02                      14349  6 5420 
  7.360E+00   4.91E-02   1.76E+00   3.49E-02                      14349  6 5421 
  7.369E+00   4.92E-02   1.82E+00   3.56E-02                      14349  6 5422 
  7.378E+00   4.93E-02   1.80E+00   3.59E-02                      14349  6 5423 
  7.387E+00   4.94E-02   1.83E+00   3.61E-02                      14349  6 5424 
  7.396E+00   4.95E-02   1.84E+00   3.65E-02                      14349  6 5425 
  7.405E+00   4.96E-02   1.86E+00   3.66E-02                      14349  6 5426 
  7.414E+00   4.97E-02   1.74E+00   3.47E-02                      14349  6 5427 
  7.423E+00   4.97E-02   1.81E+00   3.61E-02                      14349  6 5428 
  7.432E+00   4.98E-02   1.77E+00   3.49E-02                      14349  6 5429 
  7.441E+00   4.99E-02   1.73E+00   3.44E-02                      14349  6 5430 
  7.450E+00   5.00E-02   1.80E+00   3.60E-02                      14349  6 5431 
  7.459E+00   5.01E-02   1.77E+00   3.48E-02                      14349  6 5432 
  7.468E+00   5.02E-02   1.82E+00   3.57E-02                      14349  6 5433 
  7.477E+00   5.03E-02   1.80E+00   3.52E-02                      14349  6 5434 
  7.487E+00   5.03E-02   1.76E+00   3.47E-02                      14349  6 5435 
  7.496E+00   5.04E-02   1.76E+00   3.46E-02                      14349  6 5436 
  7.505E+00   5.05E-02   1.80E+00   3.52E-02                      14349  6 5437 
  7.514E+00   5.06E-02   1.77E+00   3.48E-02                      14349  6 5438 
  7.523E+00   5.07E-02   1.75E+00   3.46E-02                      14349  6 5439 
  7.532E+00   5.08E-02   1.77E+00   3.50E-02                      14349  6 5440 
  7.542E+00   5.09E-02   1.78E+00   3.55E-02                      14349  6 5441 
  7.551E+00   5.10E-02   1.80E+00   3.55E-02                      14349  6 5442 
  7.560E+00   5.10E-02   1.70E+00   3.37E-02                      14349  6 5443 
  7.569E+00   5.11E-02   1.67E+00   3.37E-02                      14349  6 5444 
  7.579E+00   5.12E-02   1.75E+00   3.45E-02                      14349  6 5445 
  7.588E+00   5.13E-02   1.76E+00   3.45E-02                      14349  6 5446 
  7.597E+00   5.14E-02   1.73E+00   3.41E-02                      14349  6 5447 
  7.607E+00   5.15E-02   1.75E+00   3.47E-02                      14349  6 5448 
  7.616E+00   5.16E-02   1.72E+00   3.45E-02                      14349  6 5449 
  7.625E+00   5.17E-02   1.73E+00   3.48E-02                      14349  6 5450 
  7.635E+00   5.18E-02   1.77E+00   3.49E-02                      14349  6 5451 
  7.644E+00   5.18E-02   1.71E+00   3.44E-02                      14349  6 5452 
  7.654E+00   5.19E-02   1.74E+00   3.49E-02                      14349  6 5453 
  7.663E+00   5.20E-02   1.80E+00   3.59E-02                      14349  6 5454 
  7.673E+00   5.21E-02   1.86E+00   3.73E-02                      14349  6 5455 
  7.682E+00   5.22E-02   1.85E+00   3.66E-02                      14349  6 5456 
  7.691E+00   5.23E-02   1.94E+00   3.81E-02                      14349  6 5457 
  7.701E+00   5.24E-02   1.96E+00   3.88E-02                      14349  6 5458 
  7.711E+00   5.25E-02   2.14E+00   4.25E-02                      14349  6 5459 
  7.720E+00   5.26E-02   2.19E+00   4.40E-02                      14349  6 5460 
  7.730E+00   5.27E-02   2.26E+00   4.50E-02                      14349  6 5461 
  7.739E+00   5.28E-02   2.38E+00   4.87E-02                      14349  6 5462 
  7.749E+00   5.28E-02   2.35E+00   4.76E-02                      14349  6 5463 
  7.758E+00   5.29E-02   2.33E+00   4.78E-02                      14349  6 5464 
  7.768E+00   5.30E-02   2.31E+00   4.67E-02                      14349  6 5465 
  7.778E+00   5.31E-02   2.27E+00   4.57E-02                      14349  6 5466 
  7.787E+00   5.32E-02   2.20E+00   4.41E-02                      14349  6 5467 
  7.797E+00   5.33E-02   2.19E+00   4.42E-02                      14349  6 5468 
  7.807E+00   5.34E-02   2.11E+00   4.19E-02                      14349  6 5469 
  7.817E+00   5.35E-02   2.19E+00   4.37E-02                      14349  6 5470 
  7.826E+00   5.36E-02   2.14E+00   4.29E-02                      14349  6 5471 
  7.836E+00   5.37E-02   2.13E+00   4.28E-02                      14349  6 5472 
  7.846E+00   5.38E-02   2.11E+00   4.28E-02                      14349  6 5473 
  7.856E+00   5.39E-02   2.06E+00   4.14E-02                      14349  6 5474 
  7.865E+00   5.40E-02   2.04E+00   4.10E-02                      14349  6 5475 
  7.875E+00   5.41E-02   2.05E+00   4.10E-02                      14349  6 5476 
  7.885E+00   5.42E-02   2.01E+00   4.03E-02                      14349  6 5477 
  7.895E+00   5.43E-02   2.00E+00   3.94E-02                      14349  6 5478 
  7.905E+00   5.44E-02   2.01E+00   4.03E-02                      14349  6 5479 
  7.915E+00   5.45E-02   1.93E+00   3.83E-02                      14349  6 5480 
  7.925E+00   5.46E-02   2.03E+00   4.02E-02                      14349  6 5481 
  7.935E+00   5.47E-02   1.96E+00   3.88E-02                      14349  6 5482 
  7.945E+00   5.47E-02   1.87E+00   3.75E-02                      14349  6 5483 
  7.955E+00   5.48E-02   1.86E+00   3.69E-02                      14349  6 5484 
  7.965E+00   5.49E-02   1.92E+00   3.74E-02                      14349  6 5485 
  7.975E+00   5.50E-02   1.90E+00   3.71E-02                      14349  6 5486 
  7.985E+00   5.51E-02   1.86E+00   3.68E-02                      14349  6 5487 
