ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
        50.       71.5 4.2000E-03 1.3000E-03                      D051401700042 
        50.       74.5 2.7000E-03 1.0000E-03                      D051401700043 
        50.       77.5 1.9000E-03 8.5000E-04                      D051401700044 
        50.       80.5 1.5200E-03 8.5000E-04                      D051401700045 
        50.       83.5 2.2800E-03 9.3000E-04                      D051401700046 
        80.       41.5 1.2200E-02 1.8000E-03                      D051401700047 
        80.       44.5 1.0900E-02 1.7000E-03                      D051401700048 
        80.       47.5 1.3900E-02 1.9000E-03                      D051401700049 
        80.       50.5 9.8000E-03 1.6000E-03                      D051401700050 
        80.       53.5 8.4000E-03 1.5000E-03                      D051401700051 
        80.       56.5 8.4000E-03 1.5000E-03                      D051401700052 
        80.       59.5 3.8000E-03 1.0000E-03                      D051401700053 
        80.       62.5 2.7200E-03 8.6000E-04                      D051401700054 
        80.       65.5 3.8000E-03 1.0000E-03                      D051401700055 
        80.       68.5 3.5300E-03 9.8000E-04                      D051401700056 
        80.       71.5 1.6300E-03 6.7000E-04                      D051401700057 
        80.       74.5 1.9000E-03 7.2000E-04                      D051401700058 
        80.       77.5 2.1700E-03 7.7000E-04                      D051401700059 
        80.       80.5 1.6300E-03 6.7000E-04                      D051401700060 
        80.       83.5 1.6300E-03 7.2000E-04                      D051401700061 
       100.       39.5 1.3200E-02 1.7000E-03                      D051401700062 
       100.       42.5 1.2500E-02 1.7000E-03                      D051401700063 
       100.       45.5 1.1600E-02 1.6000E-03                      D051401700064 
       100.       48.5 7.9000E-03 1.3000E-03                      D051401700065 
       100.       51.5 6.5000E-03 1.2000E-03                      D051401700066 
       100.       54.5 5.8000E-03 1.2000E-03                      D051401700067 
       100.       57.5 5.1000E-03 1.1000E-03                      D051401700068 
       100.       60.5 3.0000E-03 8.3000E-04                      D051401700069 
       100.       63.5 2.5400E-03 7.7000E-04                      D051401700070 
       100.       66.5 3.0000E-03 8.3000E-04                      D051401700071 
       100.       69.5 1.6200E-03 6.1000E-04                      D051401700072 
       100.       72.5 1.1600E-03 5.2000E-04                      D051401700073 
       100.       75.5 1.6200E-03 6.1000E-04                      D051401700074 
       100.       78.5 9.2000E-04 5.2000E-04                      D051401700075 
ENDDATA             69          0                                 D051401700076 
ENDSUBENT           75          0                                 D051401799999 
SUBENT        D0514018   20080904                             D063D051401800001 
BIB                  1          1                                 D051401800002 
REACTION   (79-AU-197(P,X)ELEM,,DA/DE)                            D051401800003 
ENDBIB               1          0                                 D051401800004 
COMMON               1          3                                 D051401800005 
ELEMENT                                                           D051401800006 
NO-DIM                                                            D051401800007 
  6.                                                              D051401800008 
ENDCOMMON            3          0                                 D051401800009 
DATA                 4        121                                 D051401800010 
ANG        E          DATA       DATA-ERR                         D051401800011 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051401800012 
        15.       11.5 9.5000E-03 4.7000E-03                      D051401800013 
        15.       16.5 7.6000E-03 4.7000E-03                      D051401800014 
        15.       21.5 9.5000E-03 4.7000E-03                      D051401800015 
        15.       26.5 1.5300E-02 5.4000E-03                      D051401800016 
        15.       31.5 3.8200E-02 8.5000E-03                      D051401800017 
        15.       36.5 6.1000E-02 1.1000E-02                      D051401800018 
        15.       41.5 6.1000E-02 1.1000E-02                      D051401800019 
        15.       46.5 6.7000E-02 1.1000E-02                      D051401800020 
        15.       51.5 6.1000E-02 1.1000E-02                      D051401800021 
        15.       56.5 4.5900E-02 9.4000E-03                      D051401800022 
        15.       94.5 1.6000E-03 5.0000E-04                      D051401800023 
        15.      101.5 1.3000E-03 4.8000E-04                      D051401800024 
        15.      108.5 1.3000E-03 5.0000E-04                      D051401800025 
        15.      115.5 5.0000E-04 4.6000E-04                      D051401800026 
        15.      122.5 4.0000E-04 4.6000E-04                      D051401800027 
        15.      129.5 7.0000E-04 4.8000E-04                      D051401800028 
        15.      136.5 5.0000E-04 4.6000E-04                      D051401800029 
        35.       46.5 9.0400E-02 4.5000E-03                      D051401800030 
        35.       49.5 7.9500E-02 4.3000E-03                      D051401800031 
        35.       52.5 8.3800E-02 4.7000E-03                      D051401800032 
        35.       55.5 5.9400E-02 3.8000E-03                      D051401800033 
        35.       58.5 6.1100E-02 4.0000E-03                      D051401800034 
        35.       61.5 4.3200E-02 3.3000E-03                      D051401800035 
        35.       64.5 4.8900E-02 3.5000E-03                      D051401800036 
        35.       67.5 3.9700E-02 3.2000E-03                      D051401800037 
        35.       70.5 3.1000E-02 2.9000E-03                      D051401800038 
        35.       73.5 2.4900E-02 2.6000E-03                      D051401800039 
        35.       76.5 2.1400E-02 2.6000E-03                      D051401800040 
        35.       79.5 1.8300E-02 2.3000E-03                      D051401800041 
        35.       82.5 1.3100E-02 2.1000E-03                      D051401800042 
        35.       85.5 9.6000E-03 2.0000E-03                      D051401800043 
        35.       88.5 5.7000E-03 1.8000E-03                      D051401800044 
        35.       91.5 7.9000E-03 2.0000E-03                      D051401800045 
        35.       94.5 4.8000E-03 1.9000E-03                      D051401800046 
        35.       97.5 7.9000E-03 2.0000E-03                      D051401800047 
        35.      100.5 3.5000E-03 1.9000E-03                      D051401800048 
        35.      103.5 3.1000E-03 1.9000E-03                      D051401800049 
        35.      106.5 5.2000E-03 1.9000E-03                      D051401800050 
        35.      109.5 3.9000E-03 1.8000E-03                      D051401800051 
        35.      112.5 3.5000E-03 1.6000E-03                      D051401800052 
        35.      115.5 1.7500E-03 8.2000E-04                      D051401800053 
        35.      118.5 8.7000E-04 5.9000E-04                      D051401800054 
        50.       40.5 6.8100E-02 3.9000E-03                      D051401800055 
        50.       43.5 7.6700E-02 4.2000E-03                      D051401800056 
        50.       46.5 7.1200E-02 4.1000E-03                      D051401800057 
        50.       49.5 5.7800E-02 3.7000E-03                      D051401800058 
        50.       52.5 5.0000E-02 3.4000E-03                      D051401800059 
        50.       55.5 5.4700E-02 3.5000E-03                      D051401800060 
        50.       58.5 4.0100E-02 3.1000E-03                      D051401800061 
        50.       61.5 3.5800E-02 2.9000E-03                      D051401800062 
        50.       64.5 3.0300E-02 2.8000E-03                      D051401800063 
        50.       67.5 2.3200E-02 2.5000E-03                      D051401800064 
        50.       70.5 2.4000E-02 2.4000E-03                      D051401800065 
        50.       73.5 1.5700E-02 2.3000E-03                      D051401800066 
        50.       76.5 1.6900E-02 2.1000E-03                      D051401800067 
        50.       79.5 1.2200E-02 2.1000E-03                      D051401800068 
        50.       82.5 7.9000E-03 1.8000E-03                      D051401800069 
        50.       85.5 6.7000E-03 1.8000E-03                      D051401800070 
        50.       88.5 7.5000E-03 1.8000E-03                      D051401800071 
        50.       91.5 8.7000E-03 1.7000E-03                      D051401800072 
        50.       94.5 3.1000E-03 1.7000E-03                      D051401800073 
        50.       97.5 3.1000E-03 1.8000E-03                      D051401800074 
        50.      100.5 2.8000E-03 1.7000E-03                      D051401800075 
        50.      103.5 1.6000E-03 1.6000E-03                      D051401800076 
        50.      106.5 2.0000E-03 1.4000E-03                      D051401800077 
        50.      109.5 2.8000E-03 1.1000E-03                      D051401800078 
        50.      112.5 1.9700E-03 2.2000E-04                      D051401800079 
        50.      115.5 1.5700E-03 2.2000E-04                      D051401800080 
        50.      118.5 3.9000E-04 2.2000E-04                      D051401800081 
        80.       50.5 5.5100E-02 3.9000E-03                      D051401800082 
        80.       53.5 4.5300E-02 3.6000E-03                      D051401800083 
        80.       56.5 4.7200E-02 3.6000E-03                      D051401800084 
        80.       59.5 3.7100E-02 3.2000E-03                      D051401800085 
        80.       62.5 3.0600E-02 2.9000E-03                      D051401800086 
        80.       65.5 2.6700E-02 2.7000E-03                      D051401800087 
        80.       68.5 2.0800E-02 2.4000E-03                      D051401800088 
        80.       71.5 1.7100E-02 2.2000E-03                      D051401800089 
        80.       74.5 1.2900E-02 1.9000E-03                      D051401800090 
        80.       77.5 1.3200E-02 1.9000E-03                      D051401800091 
        80.       80.5 9.0000E-03 1.6000E-03                      D051401800092 
        80.       83.5 9.3000E-03 1.6000E-03                      D051401800093 
        80.       86.5 6.5000E-03 1.3000E-03                      D051401800094 
        80.       89.5 3.7000E-03 1.1000E-03                      D051401800095 
        80.       92.5 3.7000E-03 1.1000E-03                      D051401800096 
        80.       95.5 3.7000E-03 1.1000E-03                      D051401800097 
        80.       98.5 3.9000E-03 1.2000E-03                      D051401800098 
        80.      101.5 2.5000E-03 1.0000E-03                      D051401800099 
        80.      104.5 2.8100E-03 9.7000E-04                      D051401800100 
        80.      107.5 2.2500E-03 9.7000E-04                      D051401800101 
        80.      110.5 8.4000E-04 8.4000E-04                      D051401800102 
        80.      113.5 1.4100E-03 8.4000E-04                      D051401800103 
        80.      116.5 1.1200E-03 8.9000E-04                      D051401800104 
       100.       48.5 5.0700E-02 3.5000E-03                      D051401800105 
       100.       51.5 4.6400E-02 3.3000E-03                      D051401800106 
       100.       54.5 3.1800E-02 2.8000E-03                      D051401800107 
       100.       57.5 3.1300E-02 2.7000E-03                      D051401800108 
       100.       60.5 2.2700E-02 2.3000E-03                      D051401800109 
       100.       63.5 2.1000E-02 2.2000E-03                      D051401800110 
       100.       66.5 1.7000E-02 2.0000E-03                      D051401800111 
       100.       69.5 1.1700E-02 1.7000E-03                      D051401800112 
       100.       72.5 9.6000E-03 1.5000E-03                      D051401800113 
       100.       75.5 6.9000E-03 1.3000E-03                      D051401800114 
       100.       78.5 3.8200E-03 9.9000E-04                      D051401800115 
       100.       81.5 7.9000E-03 1.4000E-03                      D051401800116 
       100.       84.5 2.8700E-03 9.6000E-04                      D051401800117 
       100.       87.5 2.8700E-03 9.6000E-04                      D051401800118 
       100.       90.5 2.6300E-03 8.9000E-04                      D051401800119 
       100.       93.5 1.2000E-03 7.6000E-04                      D051401800120 
       100.       96.5 1.4300E-03 7.2000E-04                      D051401800121 
       100.       99.5 1.2000E-03 7.2000E-04                      D051401800122 
       100.      102.5 1.2000E-03 7.6000E-04                      D051401800123 
       120.       12.5 9.1000E-03 3.4000E-03                      D051401800124 
       120.       17.5 2.6000E-02 5.8000E-03                      D051401800125 
       120.       22.5 1.8200E-02 4.9000E-03                      D051401800126 
       120.       27.5 5.9800E-02 8.8000E-03                      D051401800127 
       120.       32.5 3.3800E-02 6.6000E-03                      D051401800128 
       120.       37.5 4.1600E-02 7.4000E-03                      D051401800129 
       120.       42.5 4.6800E-02 7.8000E-03                      D051401800130 
       120.       47.5 4.0300E-02 7.2000E-03                      D051401800131 
       120.       52.5 2.9900E-02 6.2000E-03                      D051401800132 
       120.       57.5 2.4700E-02 5.8000E-03                      D051401800133 
ENDDATA            123          0                                 D051401800134 
ENDSUBENT          133          0                                 D051401899999 
SUBENT        D0514019   20080904                             D063D051401900001 
BIB                  1          1                                 D051401900002 
REACTION   (79-AU-197(P,X)ELEM,,DA/DE)                            D051401900003 
ENDBIB               1          0                                 D051401900004 
