ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       55.0       9.20      4.179      0.545                      D056400401105 
       55.0       9.30      4.067      0.531                      D056400401106 
       55.0       9.40      4.029      0.526                      D056400401107 
       55.0       9.50      3.869      0.505                      D056400401108 
       55.0       9.60      3.758      0.491                      D056400401109 
       55.0       9.70      3.684      0.481                      D056400401110 
       55.0       9.80       3.66      0.478                      D056400401111 
       55.0       9.90      3.497      0.457                      D056400401112 
       55.0      10.00      3.348      0.438                      D056400401113 
       55.0      10.10      3.268      0.427                      D056400401114 
       55.0      10.20      3.158      0.413                      D056400401115 
       55.0      10.30      3.102      0.406                      D056400401116 
       55.0      10.40      3.005      0.393                      D056400401117 
       55.0      10.50      2.927      0.383                      D056400401118 
       55.0      10.60      2.747      0.359                      D056400401119 
       55.0      10.70      2.635      0.345                      D056400401120 
       55.0      10.80      2.571      0.337                      D056400401121 
       55.0      10.90      2.402      0.315                      D056400401122 
       55.0      11.00      2.376      0.311                      D056400401123 
       55.0      11.10      2.313      0.303                      D056400401124 
       55.0      11.20       2.23      0.292                      D056400401125 
       55.0      11.30      2.121      0.278                      D056400401126 
       55.0      11.40       2.06       0.27                      D056400401127 
       55.0      11.50      1.974      0.259                      D056400401128 
       55.0      11.60      1.801      0.236                      D056400401129 
       55.0      11.70      1.842      0.242                      D056400401130 
       55.0      11.80      1.763      0.232                      D056400401131 
       55.0      11.90      1.714      0.225                      D056400401132 
       55.0      12.00      1.624      0.214                      D056400401133 
       55.0      12.10      1.504      0.198                      D056400401134 
       55.0      12.20      1.474      0.194                      D056400401135 
       55.0      12.30      1.445       0.19                      D056400401136 
       55.0      12.40        1.4      0.184                      D056400401137 
       55.0      12.50      1.337      0.176                      D056400401138 
       55.0      12.60      1.269      0.167                      D056400401139 
